State transition: J2-3_2, time: 3
State transition: J2-2_8, time: 2
State transition: J2-8_7, time: 1
State transition: J2-7_2, time: 1
State transition: J2-2_8, time: 2
State transition: J2-8_6, time: 2
State transition: J2-6_7, time: 2
State transition: J2-7_6, time: 1
State transition: J2-6_7, time: 1
State transition: J2-7_6, time: 9
State transition: J2-6_9, time: 1
State transition: J2-9_3, time: 2
