State transition: J2-1_0, time: 19
State transition: J2-0_2, time: 2
State transition: J2-2_0, time: 22
State transition: J2-0_2, time: 1
State transition: J2-2_3, time: 1
State transition: J2-3_0, time: 1
State transition: J2-0_3, time: 42
State transition: J2-3_0, time: 4
State transition: J2-0_3, time: 46
State transition: J2-3_0, time: 4
State transition: J2-0_3, time: 51
State transition: J2-3_0, time: 1
