State transition: J2-0_2, time: 1
State transition: J2-2_1, time: 28
State transition: J2-1_2, time: 9
State transition: J2-2_1, time: 52
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 52
State transition: J2-1_2, time: 16
State transition: J2-2_1, time: 32
State transition: J2-1_2, time: 10
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 13
