State transition: J2-3_8, time: 43
State transition: J2-8_3, time: 2
State transition: J2-3_5, time: 6
State transition: J2-5_2, time: 2
State transition: J2-2_5, time: 6
State transition: J2-5_7, time: 2
State transition: J2-7_4, time: 1
State transition: J2-4_0, time: 1
State transition: J2-0_2, time: 1
State transition: J2-2_3, time: 2
State transition: J2-3_4, time: 1
