State transition: J2-4_8, time: 19
State transition: J2-8_2, time: 1
State transition: J2-2_4, time: 1
State transition: J2-4_5, time: 1
State transition: J2-5_4, time: 1
State transition: J2-4_2, time: 22
State transition: J2-2_0, time: 60
State transition: J2-0_2, time: 21
State transition: J2-2_4, time: 1
