State transition: J2-1_2, time: 2
State transition: J2-2_0, time: 52
State transition: J2-0_2, time: 11
State transition: J2-2_0, time: 12
State transition: J2-0_2, time: 10
State transition: J2-2_0, time: 52
State transition: J2-0_2, time: 12
State transition: J2-2_0, time: 13
State transition: J2-0_2, time: 8
State transition: J2-2_0, time: 53
State transition: J2-0_2, time: 12
