State transition: J2-1_0, time: 65
State transition: J2-0_2, time: 1
State transition: J2-2_0, time: 3
State transition: J2-0_2, time: 9
State transition: J2-2_0, time: 4
State transition: J2-0_2, time: 1
State transition: J2-2_0, time: 21
State transition: J2-0_2, time: 9
State transition: J2-2_1, time: 45
State transition: J2-1_2, time: 12
State transition: J2-2_1, time: 10
State transition: J2-1_2, time: 9
State transition: J2-2_1, time: 24
