State transition: J2-0_2, time: 2
State transition: J2-2_3, time: 1
State transition: J2-3_2, time: 1
State transition: J2-2_9, time: 4
State transition: J2-9_7, time: 1
State transition: J2-7_1, time: 9
State transition: J2-1_8, time: 2
State transition: J2-8_1, time: 9
State transition: J2-1_8, time: 2
State transition: J2-8_1, time: 2
State transition: J2-1_6, time: 1
