State transition: J2-3_2, time: 3
State transition: J2-2_5, time: 6
State transition: J2-5_4, time: 12
State transition: J2-4_6, time: 10
State transition: J2-6_0, time: 1
State transition: J2-0_6, time: 1
State transition: J2-6_4, time: 1
State transition: J2-4_6, time: 5
State transition: J2-6_4, time: 4
