State transition: J2-2_4, time: 1
State transition: J2-4_6, time: 2
State transition: J2-6_4, time: 5
State transition: J2-4_3, time: 11
State transition: J2-3_4, time: 1
State transition: J2-4_6, time: 4
State transition: J2-6_4, time: 1
State transition: J2-4_1, time: 2
State transition: J2-1_2, time: 1
