State transition: J2-3_9, time: 2
State transition: J2-9_6, time: 1
State transition: J2-6_0, time: 5
State transition: J2-0_5, time: 1
State transition: J2-5_7, time: 1
State transition: J2-7_6, time: 9
State transition: J2-6_2, time: 10
State transition: J2-2_8, time: 1
State transition: J2-8_7, time: 2
State transition: J2-7_6, time: 8
State transition: J2-6_2, time: 10
State transition: J2-2_8, time: 2
State transition: J2-8_9, time: 1
State transition: J2-9_3, time: 1
