State transition: J2-3_0, time: 1
State transition: J2-0_2, time: 1
State transition: J2-2_1, time: 31
State transition: J2-1_2, time: 2
State transition: J2-2_1, time: 52
State transition: J2-1_2, time: 2
State transition: J2-2_1, time: 51
State transition: J2-1_2, time: 7
State transition: J2-2_1, time: 11
State transition: J2-1_2, time: 15
