State transition: J2-0_1, time: 3
State transition: J2-1_2, time: 11
State transition: J2-2_1, time: 54
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 29
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 26
State transition: J2-1_2, time: 14
State transition: J2-2_0, time: 20
State transition: J2-0_3, time: 46
State transition: J2-3_0, time: 1
State transition: J2-0_3, time: 1
