State transition: J2-0_2, time: 1
State transition: J2-2_4, time: 1
State transition: J2-4_2, time: 1
State transition: J2-2_6, time: 1
State transition: J2-6_1, time: 2
State transition: J2-1_4, time: 3
State transition: J2-4_6, time: 13
State transition: J2-6_4, time: 1
State transition: J2-4_6, time: 1
