State transition: J2-0_3, time: 1
State transition: J2-3_0, time: 4
State transition: J2-0_2, time: 1
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 31
State transition: J2-1_2, time: 2
State transition: J2-2_1, time: 2
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 29
State transition: J2-1_2, time: 10
State transition: J2-2_1, time: 27
State transition: J2-1_2, time: 2
State transition: J2-2_1, time: 29
