State transition: J2-0_1, time: 46
State transition: J2-1_2, time: 12
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 4
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 14
State transition: J2-2_1, time: 30
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 11
State transition: J2-1_0, time: 1
