State transition: J2-0_4, time: 16
State transition: J2-4_1, time: 88
State transition: J2-1_4, time: 21
State transition: J2-4_1, time: 1
State transition: J2-1_4, time: 20
State transition: J2-4_1, time: 2
State transition: J2-1_4, time: 21
State transition: J2-4_1, time: 1
State transition: J2-1_4, time: 20
