State transition: J2-2_1, time: 16
State transition: J2-1_5, time: 2
State transition: J2-5_2, time: 1
State transition: J2-2_5, time: 17
State transition: J2-5_2, time: 19
State transition: J2-2_3, time: 1
State transition: J2-3_2, time: 1
State transition: J2-2_5, time: 22
State transition: J2-5_2, time: 1
