State transition: J2-1_10, time: 2
State transition: J2-10_4, time: 2
State transition: J2-4_2, time: 6
State transition: J2-2_8, time: 2
State transition: J2-8_9, time: 1
State transition: J2-9_7, time: 2
State transition: J2-7_5, time: 1
State transition: J2-5_6, time: 6
State transition: J2-6_3, time: 1
