State transition: J2-3_2, time: 25
State transition: J2-2_0, time: 1
State transition: J2-0_2, time: 1
State transition: J2-2_1, time: 12
State transition: J2-1_2, time: 12
State transition: J2-2_1, time: 13
State transition: J2-1_2, time: 12
State transition: J2-2_1, time: 29
State transition: J2-1_2, time: 15
State transition: J2-2_1, time: 30
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 1
