State transition: J2-6_9, time: 1
State transition: J2-9_2, time: 1
State transition: J2-2_4, time: 1
State transition: J2-4_11, time: 1
State transition: J2-11_5, time: 1
State transition: J2-5_2, time: 1
State transition: J2-2_1, time: 1
State transition: J2-1_4, time: 19
State transition: J2-4_1, time: 1
State transition: J2-1_8, time: 1
State transition: J2-8_9, time: 20
