State transition: J2-1_0, time: 39
State transition: J2-0_2, time: 2
State transition: J2-2_0, time: 21
State transition: J2-0_2, time: 8
State transition: J2-2_0, time: 23
State transition: J2-0_3, time: 35
State transition: J2-3_0, time: 2
State transition: J2-0_2, time: 2
State transition: J2-2_0, time: 2
State transition: J2-0_3, time: 35
