State transition: J2-3_2, time: 42
State transition: J2-2_1, time: 27
State transition: J2-1_2, time: 11
State transition: J2-2_1, time: 2
State transition: J2-1_2, time: 2
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 13
State transition: J2-2_1, time: 28
State transition: J2-1_2, time: 10
State transition: J2-2_1, time: 2
