State transition: J2-1_0, time: 16
State transition: J2-0_2, time: 7
State transition: J2-2_0, time: 6
State transition: J2-0_3, time: 48
State transition: J2-3_0, time: 1
State transition: J2-0_2, time: 2
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 12
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 24
State transition: J2-1_2, time: 10
