State transition: J2-0_2, time: 1
State transition: J2-2_1, time: 52
State transition: J2-1_2, time: 4
State transition: J2-2_1, time: 31
State transition: J2-1_2, time: 10
State transition: J2-2_1, time: 12
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 26
State transition: J2-1_2, time: 15
State transition: J2-2_1, time: 31
State transition: J2-1_2, time: 15
State transition: J2-2_0, time: 1
State transition: J2-0_3, time: 44
State transition: J2-3_0, time: 3
