State transition: J2-3_6, time: 1
State transition: J2-6_2, time: 1
State transition: J2-2_1, time: 12
State transition: J2-1_7, time: 12
State transition: J2-7_4, time: 1
State transition: J2-4_7, time: 13
State transition: J2-7_1, time: 2
State transition: J2-1_5, time: 1
State transition: J2-5_2, time: 1
