State transition: J2-2_3, time: 4
State transition: J2-3_2, time: 1
State transition: J2-2_1, time: 28
State transition: J2-1_2, time: 12
State transition: J2-2_1, time: 28
State transition: J2-1_2, time: 16
State transition: J2-2_1, time: 2
State transition: J2-1_2, time: 10
State transition: J2-2_1, time: 30
State transition: J2-1_2, time: 4
State transition: J2-2_1, time: 30
