State transition: J2-0_2, time: 15
State transition: J2-2_0, time: 6
State transition: J2-0_3, time: 61
State transition: J2-3_0, time: 20
State transition: J2-0_3, time: 91
State transition: J2-3_0, time: 7
State transition: J2-0_3, time: 1
State transition: J2-3_0, time: 5
State transition: J2-0_3, time: 2
State transition: J2-3_0, time: 20
State transition: J2-0_3, time: 51
State transition: J2-3_0, time: 21
State transition: J2-0_3, time: 2
