State transition: J2-4_9, time: 1
State transition: J2-9_5, time: 1
State transition: J2-5_11, time: 1
State transition: J2-11_9, time: 4
State transition: J2-9_5, time: 6
State transition: J2-5_9, time: 2
State transition: J2-9_7, time: 1
State transition: J2-7_9, time: 2
State transition: J2-9_4, time: 2
