State transition: J2-2_3, time: 1
State transition: J2-3_1, time: 2
State transition: J2-1_4, time: 2
State transition: J2-4_6, time: 13
State transition: J2-6_4, time: 1
State transition: J2-4_3, time: 14
State transition: J2-3_4, time: 1
State transition: J2-4_6, time: 12
State transition: J2-6_4, time: 9
State transition: J2-4_3, time: 11
