State transition: J2-2_8, time: 1
State transition: J2-8_3, time: 2
State transition: J2-3_7, time: 1
State transition: J2-7_4, time: 2
State transition: J2-4_5, time: 13
State transition: J2-5_2, time: 1
State transition: J2-2_4, time: 1
State transition: J2-4_7, time: 1
State transition: J2-7_6, time: 2
State transition: J2-6_0, time: 1
