State transition: J2-2_1, time: 19
State transition: J2-1_0, time: 45
State transition: J2-0_2, time: 21
State transition: J2-2_0, time: 23
State transition: J2-0_2, time: 1
State transition: J2-2_0, time: 2
State transition: J2-0_2, time: 1
State transition: J2-2_0, time: 1
State transition: J2-0_2, time: 1
State transition: J2-2_0, time: 22
State transition: J2-0_3, time: 80
State transition: J2-3_0, time: 21
