State transition: J2-1_10, time: 3
State transition: J2-10_3, time: 1
State transition: J2-3_9, time: 1
State transition: J2-9_6, time: 1
State transition: J2-6_2, time: 12
State transition: J2-2_8, time: 1
State transition: J2-8_2, time: 6
State transition: J2-2_7, time: 2
State transition: J2-7_6, time: 8
State transition: J2-6_9, time: 1
State transition: J2-9_3, time: 2
