State transition: J2-2_6, time: 1
State transition: J2-6_3, time: 26
State transition: J2-3_6, time: 1
State transition: J2-6_1, time: 3
State transition: J2-1_5, time: 1
State transition: J2-5_7, time: 17
State transition: J2-7_4, time: 1
State transition: J2-4_7, time: 18
State transition: J2-7_1, time: 1
State transition: J2-1_4, time: 1
State transition: J2-4_7, time: 20
