State transition: J2-2_1, time: 5
State transition: J2-1_0, time: 1
State transition: J2-0_1, time: 2
State transition: J2-1_2, time: 5
State transition: J2-2_0, time: 30
State transition: J2-0_2, time: 10
State transition: J2-2_0, time: 1
State transition: J2-0_2, time: 1
State transition: J2-2_0, time: 12
State transition: J2-0_2, time: 1
