State transition: J2-5_4, time: 2
State transition: J2-4_1, time: 2
State transition: J2-1_5, time: 1
State transition: J2-5_6, time: 1
State transition: J2-6_2, time: 1
State transition: J2-2_6, time: 1
State transition: J2-6_0, time: 21
State transition: J2-0_3, time: 20
State transition: J2-3_0, time: 56
State transition: J2-0_3, time: 19
