State transition: J2-3_0, time: 1
State transition: J2-0_2, time: 1
State transition: J2-2_1, time: 2
State transition: J2-1_2, time: 2
State transition: J2-2_1, time: 13
State transition: J2-1_2, time: 8
State transition: J2-2_1, time: 2
State transition: J2-1_2, time: 14
State transition: J2-2_1, time: 31
State transition: J2-1_2, time: 15
State transition: J2-2_1, time: 13
