State transition: J2-0_2, time: 44
State transition: J2-2_1, time: 54
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 50
State transition: J2-1_2, time: 14
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 13
State transition: J2-1_2, time: 14
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 14
State transition: J2-2_1, time: 51
State transition: J2-1_0, time: 1
