State transition: J2-0_1, time: 16
State transition: J2-1_0, time: 1
State transition: J2-0_2, time: 1
State transition: J2-2_0, time: 1
State transition: J2-0_3, time: 61
State transition: J2-3_0, time: 21
State transition: J2-0_3, time: 47
State transition: J2-3_0, time: 20
State transition: J2-0_3, time: 91
