State transition: J2-1_0, time: 39
State transition: J2-0_3, time: 19
State transition: J2-3_0, time: 7
State transition: J2-0_3, time: 2
State transition: J2-3_0, time: 2
State transition: J2-0_3, time: 19
State transition: J2-3_0, time: 1
State transition: J2-0_3, time: 48
State transition: J2-3_0, time: 4
State transition: J2-0_3, time: 46
State transition: J2-3_0, time: 3
