State transition: J2-0_1, time: 44
State transition: J2-1_2, time: 16
State transition: J2-2_1, time: 2
State transition: J2-1_2, time: 14
State transition: J2-2_1, time: 12
State transition: J2-1_2, time: 14
State transition: J2-2_1, time: 28
State transition: J2-1_2, time: 10
State transition: J2-2_1, time: 12
