State transition: J2-0_1, time: 1
State transition: J2-1_2, time: 12
State transition: J2-2_1, time: 51
State transition: J2-1_2, time: 2
State transition: J2-2_1, time: 26
State transition: J2-1_2, time: 12
State transition: J2-2_1, time: 51
State transition: J2-1_2, time: 14
State transition: J2-2_1, time: 14
State transition: J2-1_2, time: 3
State transition: J2-2_1, time: 12
State transition: J2-1_2, time: 1
