State transition: J2-3_0, time: 7
State transition: J2-0_2, time: 9
State transition: J2-2_1, time: 52
State transition: J2-1_2, time: 14
State transition: J2-2_1, time: 32
State transition: J2-1_2, time: 12
State transition: J2-2_1, time: 26
State transition: J2-1_2, time: 15
State transition: J2-2_1, time: 13
State transition: J2-1_2, time: 15
State transition: J2-2_1, time: 52
