State transition: J2-6_5, time: 4
State transition: J2-5_1, time: 2
State transition: J2-1_7, time: 19
State transition: J2-7_1, time: 1
State transition: J2-1_7, time: 2
State transition: J2-7_1, time: 9
State transition: J2-1_7, time: 6
State transition: J2-7_4, time: 1
State transition: J2-4_7, time: 20
State transition: J2-7_4, time: 1
State transition: J2-4_1, time: 3
