State transition: J2-2_0, time: 14
State transition: J2-0_3, time: 45
State transition: J2-3_4, time: 1
State transition: J2-4_3, time: 1
State transition: J2-3_4, time: 1
State transition: J2-4_3, time: 1
State transition: J2-3_4, time: 1
State transition: J2-4_1, time: 1
State transition: J2-1_3, time: 21
State transition: J2-3_1, time: 80
State transition: J2-1_3, time: 1
State transition: J2-3_1, time: 2
State transition: J2-1_3, time: 22
