State transition: J2-0_1, time: 3
State transition: J2-1_2, time: 3
State transition: J2-2_1, time: 27
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 53
State transition: J2-1_2, time: 3
State transition: J2-2_1, time: 12
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 32
State transition: J2-1_2, time: 14
