State transition: J2-2_3, time: 1
State transition: J2-3_0, time: 1
State transition: J2-0_3, time: 43
State transition: J2-3_0, time: 1
State transition: J2-0_3, time: 45
State transition: J2-3_0, time: 4
State transition: J2-0_3, time: 41
State transition: J2-3_0, time: 26
State transition: J2-0_3, time: 50
State transition: J2-3_0, time: 1
