State transition: J2-3_0, time: 1
State transition: J2-0_2, time: 11
State transition: J2-2_1, time: 26
State transition: J2-1_2, time: 10
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 9
State transition: J2-2_1, time: 30
State transition: J2-1_2, time: 14
State transition: J2-2_1, time: 31
State transition: J2-1_2, time: 15
