State transition: J2-0_1, time: 1
State transition: J2-1_2, time: 9
State transition: J2-2_1, time: 27
State transition: J2-1_2, time: 10
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 15
State transition: J2-2_1, time: 52
State transition: J2-1_2, time: 10
State transition: J2-2_1, time: 28
State transition: J2-1_2, time: 2
