State transition: J2-0_3, time: 8
State transition: J2-3_0, time: 5
State transition: J2-0_2, time: 2
State transition: J2-2_1, time: 13
State transition: J2-1_2, time: 14
State transition: J2-2_1, time: 12
State transition: J2-1_2, time: 10
State transition: J2-2_1, time: 29
State transition: J2-1_2, time: 10
State transition: J2-2_1, time: 14
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 12
