State transition: J2-1_0, time: 39
State transition: J2-0_3, time: 46
State transition: J2-3_0, time: 7
State transition: J2-0_3, time: 44
State transition: J2-3_0, time: 2
State transition: J2-0_2, time: 2
State transition: J2-2_0, time: 1
State transition: J2-0_2, time: 2
State transition: J2-2_0, time: 1
State transition: J2-0_3, time: 46
State transition: J2-3_0, time: 1
