State transition: J2-2_0, time: 1
State transition: J2-0_3, time: 43
State transition: J2-3_0, time: 2
State transition: J2-0_2, time: 1
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 9
State transition: J2-2_1, time: 49
State transition: J2-1_2, time: 7
State transition: J2-2_1, time: 44
State transition: J2-1_2, time: 10
State transition: J2-2_1, time: 21
State transition: J2-1_2, time: 7
State transition: J2-2_1, time: 2
State transition: J2-1_2, time: 9
