State transition: J2-0_5, time: 25
State transition: J2-5_6, time: 1
State transition: J2-6_5, time: 1
State transition: J2-5_2, time: 8
State transition: J2-2_3, time: 1
State transition: J2-3_2, time: 2
State transition: J2-2_6, time: 1
State transition: J2-6_1, time: 1
State transition: J2-1_4, time: 8
State transition: J2-4_1, time: 1
State transition: J2-1_6, time: 2
