State transition: J2-0_5, time: 1
State transition: J2-5_2, time: 1
State transition: J2-2_1, time: 2
State transition: J2-1_4, time: 2
State transition: J2-4_3, time: 13
State transition: J2-3_4, time: 1
State transition: J2-4_6, time: 6
State transition: J2-6_4, time: 6
State transition: J2-4_1, time: 2
