State transition: J2-8_5, time: 1
State transition: J2-5_2, time: 1
State transition: J2-2_4, time: 1
State transition: J2-4_7, time: 1
State transition: J2-7_4, time: 9
State transition: J2-4_2, time: 1
State transition: J2-2_5, time: 1
State transition: J2-5_4, time: 2
State transition: J2-4_6, time: 5
