State transition: J2-0_2, time: 15
State transition: J2-2_0, time: 1
State transition: J2-0_3, time: 61
State transition: J2-3_0, time: 4
State transition: J2-0_3, time: 44
State transition: J2-3_0, time: 3
State transition: J2-0_3, time: 48
State transition: J2-3_0, time: 7
State transition: J2-0_3, time: 65
State transition: J2-3_0, time: 20
State transition: J2-0_3, time: 42
State transition: J2-3_0, time: 3
State transition: J2-0_3, time: 2
