State transition: J2-3_5, time: 3
State transition: J2-5_0, time: 1
State transition: J2-0_7, time: 1
State transition: J2-7_4, time: 1
State transition: J2-4_2, time: 2
State transition: J2-2_5, time: 9
State transition: J2-5_4, time: 2
State transition: J2-4_6, time: 1
State transition: J2-6_0, time: 1
State transition: J2-0_6, time: 2
