State transition: J2-0_3, time: 7
State transition: J2-3_7, time: 1
State transition: J2-7_3, time: 1
State transition: J2-3_6, time: 2
State transition: J2-6_2, time: 1
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 11
State transition: J2-2_7, time: 1
State transition: J2-7_4, time: 1
State transition: J2-4_7, time: 12
