State transition: J2-4_0, time: 19
State transition: J2-0_3, time: 45
State transition: J2-3_1, time: 1
State transition: J2-1_3, time: 21
State transition: J2-3_1, time: 22
State transition: J2-1_3, time: 21
State transition: J2-3_1, time: 1
State transition: J2-1_3, time: 4
State transition: J2-3_1, time: 20
State transition: J2-1_3, time: 20
