State transition: J2-0_1, time: 1
State transition: J2-1_2, time: 12
State transition: J2-2_1, time: 12
State transition: J2-1_2, time: 10
State transition: J2-2_0, time: 3
State transition: J2-0_3, time: 46
State transition: J2-3_0, time: 1
State transition: J2-0_3, time: 50
State transition: J2-3_0, time: 42
State transition: J2-0_3, time: 38
