State transition: J2-2_6, time: 9
State transition: J2-6_3, time: 26
State transition: J2-3_6, time: 1
State transition: J2-6_3, time: 26
State transition: J2-3_0, time: 1
State transition: J2-0_3, time: 3
State transition: J2-3_0, time: 1
State transition: J2-0_3, time: 4
State transition: J2-3_0, time: 1
