State transition: J2-0_1, time: 5
State transition: J2-1_2, time: 8
State transition: J2-2_1, time: 2
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 23
State transition: J2-1_2, time: 2
State transition: J2-2_1, time: 27
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 10
State transition: J2-1_2, time: 1
