State transition: J2-3_2, time: 2
State transition: J2-2_1, time: 53
State transition: J2-1_2, time: 13
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 2
State transition: J2-2_1, time: 31
State transition: J2-1_2, time: 16
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 1
