State transition: J2-2_3, time: 2
State transition: J2-3_2, time: 2
State transition: J2-2_1, time: 28
State transition: J2-1_2, time: 12
State transition: J2-2_1, time: 1
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 11
State transition: J2-1_2, time: 13
State transition: J2-2_1, time: 13
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 49
State transition: J2-1_2, time: 1
State transition: J2-2_1, time: 52
